Filename,Predictions,Values
NO_crack/7037-242.jpg,NO_crack,0.1826822
NO_crack/7037-31.jpg,NO_crack,0.37645862
NO_crack/7037-6.jpg,NO_crack,0.078434296
NO_crack/7037-78.jpg,crack,0.6782451
NO_crack/7038-116.jpg,crack,0.78725094
NO_crack/7038-141.jpg,NO_crack,0.36401153
NO_crack/7038-183.jpg,NO_crack,0.33143926
NO_crack/7038-191.jpg,crack,1.0
NO_crack/7038-216.jpg,crack,0.9250187
NO_crack/7038-50.jpg,crack,1.0
NO_crack/7038-53.jpg,crack,0.9984048
NO_crack/7039-140.jpg,NO_crack,0.52819514
NO_crack/7039-225.jpg,NO_crack,0.09018083
NO_crack/7039-26.jpg,crack,0.8732834
NO_crack/7039-27.jpg,NO_crack,0.47766873
NO_crack/7039-39.jpg,crack,0.9985505
NO_crack/7039-42.jpg,crack,0.9343363
NO_crack/7039-8.jpg,crack,0.95488864
NO_crack/7039-87.jpg,NO_crack,0.23124368
NO_crack/7040-14.jpg,NO_crack,0.016046666
NO_crack/7040-154.jpg,NO_crack,0.3029156
NO_crack/7040-177.jpg,NO_crack,0.32903042
NO_crack/7040-21.jpg,NO_crack,0.3355193
NO_crack/7040-217.jpg,NO_crack,0.42632216
NO_crack/7040-218.jpg,crack,0.99983644
NO_crack/7040-227.jpg,NO_crack,0.39677367
NO_crack/7040-233.jpg,NO_crack,0.070954256
NO_crack/7040-240.jpg,NO_crack,0.3349842
NO_crack/7040-34.jpg,NO_crack,0.28209206
NO_crack/7041-142.jpg,NO_crack,0.19727418
NO_crack/7041-145.jpg,NO_crack,0.07651334
NO_crack/7041-164.jpg,NO_crack,0.3313171
NO_crack/7041-194.jpg,crack,0.9999703
NO_crack/7041-218.jpg,NO_crack,0.043131605
NO_crack/7041-248.jpg,NO_crack,0.30581844
NO_crack/7041-43.jpg,NO_crack,0.087052956
NO_crack/7041-52.jpg,crack,0.98313415
NO_crack/7041-68.jpg,crack,0.99887174
NO_crack/7041-7.jpg,crack,0.8984296
NO_crack/7041-98.jpg,NO_crack,0.55119157
NO_crack/7043-122.jpg,NO_crack,0.2895809
NO_crack/7043-143.jpg,NO_crack,0.13532674
NO_crack/7043-150.jpg,NO_crack,0.06837828
NO_crack/7043-160.jpg,NO_crack,0.4248557
NO_crack/7043-166.jpg,NO_crack,0.15769224
NO_crack/7043-214.jpg,NO_crack,0.37409207
NO_crack/7043-3.jpg,crack,1.0
NO_crack/7043-41.jpg,NO_crack,0.0004259999
NO_crack/7043-43.jpg,NO_crack,0.35289946
NO_crack/7043-47.jpg,crack,0.99997973
NO_crack/7043-50.jpg,NO_crack,0.16177423
NO_crack/7043-51.jpg,NO_crack,0.061877478
NO_crack/7043-7.jpg,NO_crack,0.05055437
NO_crack/7043-76.jpg,NO_crack,0.25659332
NO_crack/7044-100.jpg,crack,1.0
NO_crack/7044-107.jpg,NO_crack,0.14908686
NO_crack/7044-108.jpg,NO_crack,0.32659253
NO_crack/7044-128.jpg,crack,0.8462482
NO_crack/7044-138.jpg,crack,0.9833937
NO_crack/7044-143.jpg,NO_crack,0.11548382
NO_crack/7044-16.jpg,NO_crack,0.37848082
NO_crack/7044-172.jpg,crack,0.99987173
NO_crack/7044-187.jpg,crack,0.88763154
NO_crack/7044-2.jpg,crack,0.85218954
NO_crack/7044-22.jpg,NO_crack,0.46597543
NO_crack/7044-226.jpg,NO_crack,0.3437594
NO_crack/7044-230.jpg,NO_crack,0.16629817
NO_crack/7044-41.jpg,crack,1.0
NO_crack/7044-46.jpg,crack,1.0
NO_crack/7044-86.jpg,crack,0.9999995
NO_crack/7044-9.jpg,NO_crack,0.158002
NO_crack/7044-93.jpg,NO_crack,0.41151822
NO_crack/7045-122.jpg,NO_crack,0.37203902
NO_crack/7045-150.jpg,crack,1.0
NO_crack/7045-151.jpg,NO_crack,0.011230362
NO_crack/7045-18.jpg,crack,0.95742923
NO_crack/7045-191.jpg,crack,0.999967
NO_crack/7045-192.jpg,NO_crack,0.0044586756
NO_crack/7045-205.jpg,crack,0.8298993
NO_crack/7045-225.jpg,NO_crack,0.3253083
NO_crack/7045-232.jpg,crack,0.99647707
NO_crack/7045-235.jpg,NO_crack,0.25480103
NO_crack/7045-5.jpg,NO_crack,0.013861308
NO_crack/7045-74.jpg,crack,1.0
NO_crack/7045-81.jpg,NO_crack,0.2065449
NO_crack/7045-89.jpg,crack,0.99999595
NO_crack/7046-101.jpg,crack,0.70710146
NO_crack/7046-110.jpg,NO_crack,0.38867342
NO_crack/7046-120.jpg,NO_crack,0.00038192127
NO_crack/7046-237.jpg,NO_crack,0.038465347
NO_crack/7046-241.jpg,crack,1.0
NO_crack/7046-251.jpg,crack,1.0
NO_crack/7046-33.jpg,NO_crack,0.17347871
NO_crack/7046-4.jpg,NO_crack,0.40908408
NO_crack/7046-41.jpg,NO_crack,0.0006609144
NO_crack/7046-5.jpg,crack,0.99925596
NO_crack/7047-104.jpg,crack,0.6414175
NO_crack/7047-124.jpg,NO_crack,0.23219031
NO_crack/7047-134.jpg,NO_crack,0.1899384
NO_crack/7047-145.jpg,crack,0.63052887
NO_crack/7047-146.jpg,NO_crack,0.5062687
NO_crack/7047-162.jpg,NO_crack,0.20447907
NO_crack/7047-168.jpg,NO_crack,0.10897627
NO_crack/7047-174.jpg,NO_crack,0.08037699
NO_crack/7047-201.jpg,NO_crack,0.49508423
NO_crack/7047-203.jpg,crack,0.9999968
NO_crack/7047-211.jpg,NO_crack,0.2094164
NO_crack/7047-218.jpg,NO_crack,0.43417174
NO_crack/7047-251.jpg,NO_crack,0.19617106
NO_crack/7047-47.jpg,crack,1.0
NO_crack/7047-48.jpg,NO_crack,0.18173055
NO_crack/7047-55.jpg,NO_crack,0.1661146
NO_crack/7047-95.jpg,NO_crack,0.24548858
NO_crack/7048-140.jpg,NO_crack,0.30452722
NO_crack/7048-167.jpg,NO_crack,0.36530834
NO_crack/7048-194.jpg,NO_crack,0.06713771
NO_crack/7048-27.jpg,crack,1.0
NO_crack/7048-33.jpg,NO_crack,0.43672717
NO_crack/7048-73.jpg,crack,0.9999993
NO_crack/7048-87.jpg,NO_crack,0.10166953
NO_crack/7049-15.jpg,NO_crack,0.4092124
NO_crack/7049-166.jpg,NO_crack,0.3887498
NO_crack/7049-22.jpg,NO_crack,0.19462611
NO_crack/7049-23.jpg,NO_crack,0.12567139
NO_crack/7049-238.jpg,crack,0.99999726
NO_crack/7049-3.jpg,NO_crack,0.40010917
NO_crack/7049-37.jpg,NO_crack,0.22757748
NO_crack/7049-43.jpg,crack,1.0
NO_crack/7050-100.jpg,crack,0.999964
NO_crack/7050-152.jpg,NO_crack,0.32886142
NO_crack/7050-182.jpg,NO_crack,0.3519341
NO_crack/7050-222.jpg,NO_crack,0.1562128
NO_crack/7050-38.jpg,NO_crack,0.36218783
NO_crack/7050-87.jpg,NO_crack,0.007952544
NO_crack/7051-102.jpg,NO_crack,0.36725178
NO_crack/7051-107.jpg,NO_crack,0.20375185
NO_crack/7051-143.jpg,crack,1.0
NO_crack/7051-159.jpg,NO_crack,0.076987654
NO_crack/7051-178.jpg,NO_crack,0.35816517
NO_crack/7051-187.jpg,crack,1.0
NO_crack/7051-19.jpg,NO_crack,0.21807425
NO_crack/7051-192.jpg,NO_crack,0.5609363
NO_crack/7051-195.jpg,crack,1.0
NO_crack/7051-22.jpg,crack,0.9999999
NO_crack/7051-233.jpg,NO_crack,0.12304862
NO_crack/7051-32.jpg,NO_crack,0.33229303
NO_crack/7051-51.jpg,NO_crack,0.22561991
NO_crack/7051-52.jpg,NO_crack,0.08428072
NO_crack/7051-91.jpg,crack,1.0
NO_crack/7052-115.jpg,crack,0.7895886
NO_crack/7052-116.jpg,crack,1.0
NO_crack/7052-170.jpg,NO_crack,0.37296537
NO_crack/7052-178.jpg,crack,0.9997447
NO_crack/7052-179.jpg,NO_crack,0.31373128
NO_crack/7052-183.jpg,crack,0.9095437
NO_crack/7052-197.jpg,NO_crack,0.19036753
NO_crack/7052-219.jpg,NO_crack,0.017442755
NO_crack/7052-24.jpg,NO_crack,0.375312
NO_crack/7052-37.jpg,crack,0.99795485
NO_crack/7052-67.jpg,NO_crack,0.40727702
NO_crack/7052-72.jpg,crack,0.99837387
NO_crack/7052-92.jpg,NO_crack,0.33671394
NO_crack/7053-156.jpg,NO_crack,0.0052146018
NO_crack/7053-160.jpg,NO_crack,0.16943628
NO_crack/7053-168.jpg,NO_crack,0.2876677
NO_crack/7053-18.jpg,NO_crack,0.3581336
NO_crack/7053-208.jpg,crack,0.9999999
NO_crack/7053-224.jpg,NO_crack,0.4009199
NO_crack/7053-233.jpg,NO_crack,0.22804743
NO_crack/7053-242.jpg,crack,0.9810532
NO_crack/7053-46.jpg,crack,1.0
NO_crack/7053-48.jpg,NO_crack,0.368372
NO_crack/7053-52.jpg,NO_crack,0.09276356
NO_crack/7053-68.jpg,crack,0.99999905
NO_crack/7053-69.jpg,NO_crack,0.34161714
NO_crack/7053-71.jpg,NO_crack,0.007193798
NO_crack/7053-96.jpg,crack,0.99999857
NO_crack/7054-10.jpg,NO_crack,0.39812368
NO_crack/7054-171.jpg,NO_crack,0.26118556
NO_crack/7054-190.jpg,crack,0.9999753
NO_crack/7054-192.jpg,NO_crack,1.9298511e-06
NO_crack/7054-2.jpg,NO_crack,0.023276204
NO_crack/7054-202.jpg,NO_crack,0.069045395
NO_crack/7054-203.jpg,NO_crack,0.34476495
NO_crack/7054-219.jpg,NO_crack,0.40702754
NO_crack/7054-226.jpg,NO_crack,0.005356859
NO_crack/7054-234.jpg,crack,0.6397752
NO_crack/7054-24.jpg,NO_crack,0.24941379
NO_crack/7054-27.jpg,NO_crack,0.19067515
NO_crack/7054-56.jpg,NO_crack,0.1277821
NO_crack/7054-69.jpg,NO_crack,0.39366087
NO_crack/7054-76.jpg,crack,0.9998851
NO_crack/7057-137.jpg,crack,0.9129096
NO_crack/7057-150.jpg,NO_crack,0.3242534
NO_crack/7057-188.jpg,NO_crack,0.4911076
NO_crack/7057-191.jpg,crack,0.99661237
NO_crack/7057-238.jpg,NO_crack,0.18669422
NO_crack/7057-24.jpg,NO_crack,0.16661529
NO_crack/7057-48.jpg,NO_crack,0.34478137
NO_crack/7057-56.jpg,crack,1.0
NO_crack/7057-75.jpg,NO_crack,0.38171032
NO_crack/7069-126.jpg,NO_crack,0.24676315
NO_crack/7069-181.jpg,NO_crack,0.29875362
NO_crack/7069-200.jpg,NO_crack,0.08907535
NO_crack/7069-224.jpg,NO_crack,0.30388138
NO_crack/7069-74.jpg,NO_crack,0.4132468
NO_crack/7070-108.jpg,crack,1.0
NO_crack/7070-126.jpg,crack,1.0
NO_crack/7070-154.jpg,crack,0.9999931
NO_crack/7070-165.jpg,NO_crack,0.3016876
NO_crack/7070-244.jpg,NO_crack,0.5219883
NO_crack/7070-247.jpg,NO_crack,0.5094223
NO_crack/7071-112.jpg,crack,1.0
NO_crack/7071-162.jpg,NO_crack,0.31527472
NO_crack/7071-167.jpg,NO_crack,0.34709463
NO_crack/7071-241.jpg,crack,0.97293085
NO_crack/7071-248.jpg,NO_crack,0.20349726
NO_crack/7071-77.jpg,NO_crack,0.43127742
NO_crack/7072-1.jpg,NO_crack,0.39565396
NO_crack/7072-101.jpg,NO_crack,0.41228485
NO_crack/7072-107.jpg,NO_crack,0.5550997
NO_crack/7072-143.jpg,crack,0.9999999
NO_crack/7072-16.jpg,NO_crack,0.42842063
NO_crack/7072-194.jpg,crack,0.9930062
NO_crack/7072-199.jpg,crack,0.7692464
NO_crack/7072-2.jpg,NO_crack,0.028255641
NO_crack/7072-204.jpg,NO_crack,0.36381307
NO_crack/7072-208.jpg,NO_crack,0.20943753
NO_crack/7072-217.jpg,crack,0.99860185
NO_crack/7072-251.jpg,NO_crack,0.49817863
NO_crack/7072-27.jpg,crack,0.99999976
NO_crack/7072-4.jpg,crack,1.0
NO_crack/7072-46.jpg,crack,0.9982862
NO_crack/7072-53.jpg,NO_crack,5.4572283e-08
NO_crack/7072-70.jpg,crack,1.0
NO_crack/7073-12.jpg,NO_crack,0.37549683
NO_crack/7073-141.jpg,NO_crack,0.14637434
NO_crack/7073-153.jpg,crack,1.0
NO_crack/7073-162.jpg,NO_crack,0.3203862
NO_crack/7073-189.jpg,crack,1.0
NO_crack/7073-196.jpg,NO_crack,0.19775543
NO_crack/7073-201.jpg,NO_crack,0.12851714
NO_crack/7073-208.jpg,NO_crack,0.34932885
NO_crack/7073-21.jpg,NO_crack,0.1858608
NO_crack/7073-54.jpg,NO_crack,0.25880256
NO_crack/7073-68.jpg,crack,0.78106934
NO_crack/7073-88.jpg,NO_crack,0.022808373
NO_crack/7073-9.jpg,crack,0.903838
NO_crack/7073-98.jpg,NO_crack,0.5492139
NO_crack/7074-176.jpg,NO_crack,0.32952788
NO_crack/7074-177.jpg,NO_crack,0.34359214
NO_crack/7074-179.jpg,crack,1.0
NO_crack/7074-208.jpg,NO_crack,0.28460765
NO_crack/7074-212.jpg,NO_crack,0.13992321
NO_crack/7074-22.jpg,NO_crack,0.33489785
NO_crack/7074-227.jpg,NO_crack,0.45980248
NO_crack/7074-228.jpg,NO_crack,0.14182012
NO_crack/7074-27.jpg,crack,0.83820665
NO_crack/7074-32.jpg,NO_crack,0.3234641
NO_crack/7074-72.jpg,NO_crack,0.45005938
NO_crack/7074-73.jpg,NO_crack,0.3123202
NO_crack/7075-12.jpg,NO_crack,0.122052856
NO_crack/7075-135.jpg,NO_crack,0.108322166
NO_crack/7075-14.jpg,NO_crack,0.1839124
NO_crack/7075-160.jpg,NO_crack,0.46918935
NO_crack/7075-172.jpg,crack,0.999796
NO_crack/7075-202.jpg,crack,1.0
NO_crack/7075-240.jpg,NO_crack,0.18924786
NO_crack/7075-25.jpg,NO_crack,0.33702582
NO_crack/7075-52.jpg,crack,0.9967224
NO_crack/7075-54.jpg,crack,0.97249097
NO_crack/7075-55.jpg,NO_crack,0.39519256
NO_crack/7075-68.jpg,NO_crack,0.17187099
NO_crack/7075-75.jpg,crack,1.0
NO_crack/7075-83.jpg,NO_crack,0.2302052
NO_crack/7075-94.jpg,crack,0.7929692
NO_crack/7076-107.jpg,NO_crack,0.42034835
NO_crack/7076-119.jpg,NO_crack,0.3264317
NO_crack/7076-122.jpg,NO_crack,0.39260393
NO_crack/7076-132.jpg,crack,0.7223176
NO_crack/7076-144.jpg,NO_crack,0.13345234
NO_crack/7076-184.jpg,NO_crack,0.244529
NO_crack/7076-223.jpg,NO_crack,0.34105217
NO_crack/7076-242.jpg,NO_crack,0.28454146
NO_crack/7076-246.jpg,crack,1.0
NO_crack/7076-81.jpg,NO_crack,0.059367534
NO_crack/7077-108.jpg,crack,0.8927589
NO_crack/7077-129.jpg,NO_crack,0.39958128
NO_crack/7077-145.jpg,NO_crack,0.23199251
NO_crack/7077-197.jpg,NO_crack,0.3100589
NO_crack/7077-222.jpg,NO_crack,0.09640076
NO_crack/7077-224.jpg,crack,1.0
NO_crack/7078-123.jpg,NO_crack,0.25217646
NO_crack/7078-13.jpg,NO_crack,0.14458771
NO_crack/7078-165.jpg,NO_crack,0.19090496
NO_crack/7078-185.jpg,crack,1.0
NO_crack/7078-205.jpg,crack,1.0
NO_crack/7078-230.jpg,NO_crack,0.108063854
NO_crack/7078-240.jpg,NO_crack,0.12980421
NO_crack/7078-245.jpg,NO_crack,0.06872218
NO_crack/7079-113.jpg,NO_crack,0.21578994
NO_crack/7079-229.jpg,NO_crack,0.24736522
NO_crack/7079-44.jpg,NO_crack,0.40574616
NO_crack/7079-65.jpg,NO_crack,0.426372
NO_crack/7079-80.jpg,NO_crack,0.3401435
NO_crack/7079-97.jpg,NO_crack,0.37519944
NO_crack/7080-139.jpg,NO_crack,0.020289581
NO_crack/7080-164.jpg,NO_crack,0.056394767
NO_crack/7080-198.jpg,crack,0.9999995
NO_crack/7080-219.jpg,NO_crack,0.33163977
NO_crack/7080-24.jpg,crack,0.63458914
NO_crack/7080-6.jpg,NO_crack,0.5312794
NO_crack/7080-8.jpg,NO_crack,0.015698573
NO_crack/7080-87.jpg,crack,0.9913049
NO_crack/7080-95.jpg,NO_crack,0.52096933
NO_crack/7081-108.jpg,NO_crack,0.4484047
NO_crack/7081-151.jpg,NO_crack,0.5821749
NO_crack/7081-167.jpg,NO_crack,0.10930308
NO_crack/7081-197.jpg,NO_crack,0.30002496
NO_crack/7081-233.jpg,NO_crack,0.31654978
NO_crack/7081-247.jpg,NO_crack,0.31857252
NO_crack/7081-47.jpg,NO_crack,0.45773244
NO_crack/7081-68.jpg,NO_crack,0.08852617
NO_crack/7082-120.jpg,NO_crack,0.32535532
NO_crack/7082-128.jpg,crack,1.0
NO_crack/7082-174.jpg,NO_crack,0.39324036
NO_crack/7082-18.jpg,crack,0.86855596
NO_crack/7082-195.jpg,NO_crack,0.36822096
NO_crack/7082-20.jpg,NO_crack,0.39384037
NO_crack/7082-210.jpg,NO_crack,0.10557918
NO_crack/7082-25.jpg,NO_crack,0.39514387
NO_crack/7082-251.jpg,NO_crack,0.06254143
NO_crack/7082-63.jpg,NO_crack,0.034865506
NO_crack/7082-86.jpg,crack,0.9999976
NO_crack/7083-175.jpg,NO_crack,0.25713506
NO_crack/7083-192.jpg,crack,0.9996
NO_crack/7083-210.jpg,crack,0.6453174
NO_crack/7083-30.jpg,NO_crack,0.2223977
NO_crack/7083-95.jpg,crack,1.0
NO_crack/7084-104.jpg,NO_crack,0.22404565
NO_crack/7084-188.jpg,crack,0.9955753
NO_crack/7084-214.jpg,NO_crack,0.021325115
NO_crack/7084-225.jpg,NO_crack,0.190689
NO_crack/7084-32.jpg,NO_crack,0.3715036
NO_crack/7085-128.jpg,crack,0.99378717
NO_crack/7085-134.jpg,NO_crack,0.45797125
NO_crack/7085-162.jpg,crack,1.0
NO_crack/7085-17.jpg,NO_crack,0.41736844
NO_crack/7085-207.jpg,NO_crack,0.1210027
NO_crack/7085-231.jpg,NO_crack,0.39054346
NO_crack/7085-232.jpg,crack,1.0
NO_crack/7085-239.jpg,crack,0.99636155
NO_crack/7085-31.jpg,crack,0.9245198
NO_crack/7085-34.jpg,NO_crack,0.30950856
NO_crack/7085-47.jpg,NO_crack,0.032395374
NO_crack/7085-8.jpg,NO_crack,0.47792292
NO_crack/7086-127.jpg,NO_crack,0.32887477
NO_crack/7086-138.jpg,NO_crack,0.06245189
NO_crack/7086-142.jpg,NO_crack,0.36529258
NO_crack/7086-26.jpg,crack,0.6864314
NO_crack/7086-37.jpg,crack,1.0
NO_crack/7086-4.jpg,NO_crack,0.072698206
NO_crack/7086-41.jpg,NO_crack,0.3611993
NO_crack/7087-128.jpg,NO_crack,0.2255314
NO_crack/7087-147.jpg,NO_crack,0.31746492
NO_crack/7087-180.jpg,NO_crack,0.096569024
NO_crack/7087-21.jpg,NO_crack,0.08320687
NO_crack/7087-248.jpg,NO_crack,0.37009007
NO_crack/7087-40.jpg,NO_crack,0.19504045
NO_crack/7087-54.jpg,NO_crack,0.1432775
NO_crack/7087-90.jpg,NO_crack,0.4676433
NO_crack/7088-107.jpg,NO_crack,0.31551993
NO_crack/7088-132.jpg,NO_crack,0.4049211
NO_crack/7088-135.jpg,NO_crack,0.40941024
NO_crack/7088-149.jpg,NO_crack,0.104216956
NO_crack/7088-160.jpg,NO_crack,0.31592885
NO_crack/7088-57.jpg,crack,0.99366826
NO_crack/7088-59.jpg,NO_crack,0.4564732
NO_crack/7088-76.jpg,crack,1.0
NO_crack/7088-90.jpg,NO_crack,0.14098832
NO_crack/7089-102.jpg,NO_crack,0.3344189
NO_crack/7089-119.jpg,crack,0.9975625
NO_crack/7089-128.jpg,NO_crack,0.35114905
NO_crack/7089-194.jpg,crack,0.99983
NO_crack/7089-203.jpg,crack,0.99980277
NO_crack/7089-23.jpg,crack,0.8163372
NO_crack/7089-234.jpg,crack,1.0
NO_crack/7089-251.jpg,NO_crack,0.2520824
NO_crack/7089-42.jpg,NO_crack,0.39944947
NO_crack/7089-85.jpg,NO_crack,0.3973599
NO_crack/7090-174.jpg,NO_crack,0.35019904
NO_crack/7090-177.jpg,crack,1.0
NO_crack/7090-191.jpg,NO_crack,0.2821654
NO_crack/7090-194.jpg,NO_crack,0.11623395
NO_crack/7090-237.jpg,NO_crack,0.49947342
NO_crack/7090-244.jpg,crack,1.0
NO_crack/7090-70.jpg,NO_crack,0.39882064
NO_crack/7090-83.jpg,crack,1.0
NO_crack/7091-111.jpg,NO_crack,0.5163268
NO_crack/7091-115.jpg,NO_crack,0.39784914
NO_crack/7091-135.jpg,NO_crack,0.30125237
NO_crack/7091-148.jpg,NO_crack,0.27764407
NO_crack/7091-149.jpg,NO_crack,0.25393012
NO_crack/7091-206.jpg,crack,0.68984604
NO_crack/7091-245.jpg,NO_crack,0.15098496
NO_crack/7091-246.jpg,NO_crack,0.096553616
NO_crack/7091-36.jpg,NO_crack,0.50536835
NO_crack/7092-100.jpg,crack,1.0
NO_crack/7092-162.jpg,crack,0.66294146
NO_crack/7092-172.jpg,NO_crack,0.14918703
NO_crack/7092-190.jpg,crack,1.0
NO_crack/7092-240.jpg,NO_crack,0.41094255
NO_crack/7092-34.jpg,crack,0.62352633
NO_crack/7092-53.jpg,crack,1.0
NO_crack/7092-67.jpg,crack,0.9991135
NO_crack/7092-73.jpg,NO_crack,0.21181107
NO_crack/7092-82.jpg,NO_crack,0.16522242
NO_crack/7093-1.jpg,NO_crack,0.40463835
NO_crack/7093-101.jpg,NO_crack,0.10093973
NO_crack/7093-104.jpg,NO_crack,0.13865948
NO_crack/7093-111.jpg,NO_crack,0.056735966
NO_crack/7093-122.jpg,NO_crack,0.21083626
NO_crack/7093-130.jpg,NO_crack,0.11723439
NO_crack/7093-145.jpg,NO_crack,0.124252394
NO_crack/7093-191.jpg,NO_crack,0.12101247
NO_crack/7093-199.jpg,NO_crack,0.4051543
NO_crack/7093-204.jpg,crack,0.99933773
NO_crack/7093-210.jpg,crack,0.60429853
NO_crack/7093-248.jpg,NO_crack,0.3591142
NO_crack/7093-42.jpg,NO_crack,0.3709935
NO_crack/7093-64.jpg,NO_crack,0.27865648
NO_crack/7093-70.jpg,NO_crack,0.18112126
NO_crack/7094-114.jpg,NO_crack,0.36504588
NO_crack/7094-131.jpg,NO_crack,0.2336982
NO_crack/7094-133.jpg,crack,0.81267524
NO_crack/7094-140.jpg,crack,0.9998901
NO_crack/7094-206.jpg,NO_crack,0.36735663
NO_crack/7094-223.jpg,crack,1.0
NO_crack/7094-225.jpg,NO_crack,0.2340314
NO_crack/7094-232.jpg,crack,0.9872398
NO_crack/7094-47.jpg,crack,0.99980086
NO_crack/7094-60.jpg,crack,1.0
NO_crack/7094-68.jpg,NO_crack,0.32620198
NO_crack/7094-93.jpg,NO_crack,0.11573334
NO_crack/7095-161.jpg,crack,0.9983687
NO_crack/7095-186.jpg,NO_crack,0.3199662
NO_crack/7095-192.jpg,crack,0.9258809
NO_crack/7095-20.jpg,crack,0.9999161
NO_crack/7095-203.jpg,NO_crack,0.18049753
NO_crack/7095-21.jpg,NO_crack,0.17879602
NO_crack/7095-42.jpg,NO_crack,0.24977311
NO_crack/7095-56.jpg,NO_crack,0.113693394
NO_crack/7095-83.jpg,crack,0.99548775
NO_crack/7096-132.jpg,NO_crack,0.32801822
NO_crack/7096-175.jpg,crack,0.9985946
NO_crack/7096-196.jpg,NO_crack,0.08845348
NO_crack/7096-197.jpg,NO_crack,0.007585877
NO_crack/7096-203.jpg,NO_crack,0.027610512
NO_crack/7096-246.jpg,crack,1.0
NO_crack/7096-34.jpg,crack,0.9763985
NO_crack/7096-4.jpg,crack,1.0
NO_crack/7096-49.jpg,NO_crack,0.38591343
NO_crack/7096-68.jpg,NO_crack,0.10948642
NO_crack/7096-69.jpg,NO_crack,0.34432778
NO_crack/7096-9.jpg,NO_crack,0.4294592
NO_crack/7097-110.jpg,NO_crack,0.1769765
NO_crack/7097-122.jpg,NO_crack,0.025459396
NO_crack/7097-149.jpg,NO_crack,0.34577832
NO_crack/7097-153.jpg,NO_crack,0.050228093
NO_crack/7097-160.jpg,crack,1.0
NO_crack/7097-186.jpg,crack,1.0
NO_crack/7097-192.jpg,NO_crack,0.11875772
NO_crack/7097-224.jpg,NO_crack,0.2912016
NO_crack/7097-228.jpg,NO_crack,0.049487486
NO_crack/7097-34.jpg,crack,1.0
NO_crack/7097-72.jpg,crack,1.0
NO_crack/7098-103.jpg,crack,0.9983242
NO_crack/7098-11.jpg,NO_crack,0.035036527
NO_crack/7098-129.jpg,crack,1.0
NO_crack/7098-133.jpg,NO_crack,0.40197095
NO_crack/7098-145.jpg,NO_crack,0.1519195
NO_crack/7098-157.jpg,crack,0.99972624
NO_crack/7098-169.jpg,NO_crack,0.4090504
NO_crack/7098-188.jpg,NO_crack,0.3693069
NO_crack/7098-19.jpg,NO_crack,0.069842495
NO_crack/7098-225.jpg,crack,0.7971022
NO_crack/7098-234.jpg,crack,0.99838436
NO_crack/7098-33.jpg,crack,1.0
NO_crack/7098-39.jpg,NO_crack,0.034329284
NO_crack/7098-53.jpg,NO_crack,0.2891723
NO_crack/7098-66.jpg,NO_crack,0.09420834
NO_crack/7098-74.jpg,NO_crack,0.24847329
NO_crack/7098-94.jpg,NO_crack,0.031232966
NO_crack/7098-95.jpg,NO_crack,0.34329396
NO_crack/7099-131.jpg,NO_crack,0.37524158
NO_crack/7099-199.jpg,crack,0.9995276
NO_crack/7099-2.jpg,NO_crack,0.36969665
NO_crack/7099-219.jpg,crack,1.0
NO_crack/7099-221.jpg,NO_crack,0.4387149
NO_crack/7099-223.jpg,NO_crack,0.4006851
NO_crack/7099-225.jpg,NO_crack,0.06449166
NO_crack/7099-23.jpg,crack,0.9996076
NO_crack/7099-230.jpg,NO_crack,0.5226894
NO_crack/7099-66.jpg,NO_crack,0.50181276
NO_crack/7099-93.jpg,NO_crack,0.29187942
NO_crack/7100-108.jpg,NO_crack,0.033721082
NO_crack/7100-112.jpg,NO_crack,0.04242683
NO_crack/7100-117.jpg,NO_crack,0.25539878
NO_crack/7100-127.jpg,crack,0.99998987
NO_crack/7100-130.jpg,NO_crack,0.39486194
NO_crack/7100-143.jpg,NO_crack,0.36892262
NO_crack/7100-155.jpg,NO_crack,0.22458677
NO_crack/7100-214.jpg,NO_crack,0.3279675
NO_crack/7100-233.jpg,NO_crack,0.011800302
NO_crack/7100-24.jpg,NO_crack,0.011803845
NO_crack/7100-45.jpg,NO_crack,0.042307857
NO_crack/7100-52.jpg,NO_crack,0.3590236
NO_crack/7100-59.jpg,crack,0.95134455
NO_crack/7100-89.jpg,NO_crack,0.34453267
NO_crack/7101-102.jpg,crack,1.0
NO_crack/7101-141.jpg,NO_crack,0.19728707
NO_crack/7101-150.jpg,NO_crack,0.4101855
NO_crack/7101-156.jpg,crack,0.9989792
NO_crack/7101-172.jpg,NO_crack,0.45686188
NO_crack/7101-178.jpg,NO_crack,0.055515688
NO_crack/7101-187.jpg,NO_crack,0.35938144
NO_crack/7101-20.jpg,crack,0.9998411
NO_crack/7101-39.jpg,NO_crack,0.5629641
NO_crack/7101-73.jpg,crack,1.0
NO_crack/7102-139.jpg,NO_crack,0.3620993
NO_crack/7102-142.jpg,NO_crack,0.3195029
NO_crack/7102-156.jpg,NO_crack,0.3037497
NO_crack/7102-173.jpg,NO_crack,0.3073629
NO_crack/7102-38.jpg,NO_crack,0.589438
NO_crack/7102-50.jpg,NO_crack,0.3471361
NO_crack/7102-70.jpg,NO_crack,0.5172295
NO_crack/7103-140.jpg,NO_crack,0.3387024
NO_crack/7103-144.jpg,NO_crack,0.38113564
NO_crack/7103-145.jpg,NO_crack,0.12025294
NO_crack/7103-160.jpg,NO_crack,0.40514797
NO_crack/7103-165.jpg,NO_crack,0.39853385
